D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_46_705.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_46_705.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_46_705.jpg,0,1,0,30.19027
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_46_780.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_46_780.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_46_780.jpg,0,1,0,30.19022
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_46_854.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_46_854.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_46_854.jpg,0,1,0,30.19004
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_46_926.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_46_926.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_46_926.jpg,0,1,0,30.19015
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_46_999.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_46_999.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_46_999.jpg,0,1,0,30.19043
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_074.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_074.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_074.jpg,0.15,1,0,30.18423
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_151.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_151.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_151.jpg,0.35,1,0,30.16387
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_228.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_228.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_228.jpg,0,1,0,30.18934
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_303.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_303.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_303.jpg,0,1,0,30.18991
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_380.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_380.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_380.jpg,0,1,0,30.19025
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_453.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_453.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_453.jpg,0,1,0,30.19029
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_526.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_526.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_526.jpg,0,1,0,30.19036
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_599.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_599.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_599.jpg,0,1,0,30.19033
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_672.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_672.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_672.jpg,0,1,0,30.19037
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_740.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_740.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_740.jpg,0,1,0,30.19033
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_813.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_813.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_813.jpg,0,1,0,30.19034
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_888.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_888.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_888.jpg,0,1,0,30.19034
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_47_961.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_47_961.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_47_961.jpg,0,1,0,30.19035
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_032.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_032.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_032.jpg,0,1,0,30.19037
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_105.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_105.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_105.jpg,0,1,0,30.19036
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_179.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_179.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_179.jpg,0,1,0,30.19035
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_252.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_252.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_252.jpg,0,1,0,30.1902
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_324.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_324.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_324.jpg,0,1,0,30.19021
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_394.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_394.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_394.jpg,0,1,0,30.19025
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_467.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_467.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_467.jpg,0,1,0,30.19003
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_539.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_539.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_539.jpg,0,1,0,30.19018
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_613.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_613.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_613.jpg,0,1,0,30.19017
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_685.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_685.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_685.jpg,0,1,0,30.19019
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_761.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_761.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_761.jpg,0,1,0,30.1902
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_832.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_832.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_832.jpg,0,1,0,30.1902
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_903.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_903.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_903.jpg,0,1,0,30.19018
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_48_976.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_48_976.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_48_976.jpg,0,1,0,30.19019
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_051.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_051.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_051.jpg,0,1,0,30.19017
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_123.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_123.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_123.jpg,0,1,0,30.19021
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_197.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_197.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_197.jpg,0,1,0,30.1902
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_263.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_263.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_263.jpg,0,1,0,30.19018
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_335.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_335.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_335.jpg,0,1,0,30.19019
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_408.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_408.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_408.jpg,0,1,0,30.19019
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_481.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_481.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_481.jpg,0,1,0,30.19019
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_555.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_555.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_555.jpg,0,1,0,30.19021
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_630.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_630.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_630.jpg,0,1,0,30.18981
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_704.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_704.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_704.jpg,0,1,0,30.19002
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_778.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_778.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_778.jpg,0.15,1,0,30.18431
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_852.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_852.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_852.jpg,0.35,1,0,30.16341
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_49_928.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_49_928.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_49_928.jpg,0.5500001,1,0,30.13988
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_003.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_003.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_003.jpg,0,1,0,30.18397
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_076.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_076.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_076.jpg,0,1,0,30.18926
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_152.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_152.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_152.jpg,0,1,0,30.1903
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_225.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_225.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_225.jpg,0,1,0,30.19046
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_297.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_297.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_297.jpg,0,1,0,30.19052
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_373.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_373.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_373.jpg,0,1,0,30.19055
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_448.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_448.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_448.jpg,0,1,0,30.19057
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_522.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_522.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_522.jpg,0,1,0,30.19055
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_599.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_599.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_599.jpg,0,1,0,30.19058
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_675.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_675.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_675.jpg,0,1,0,30.19058
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_749.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_749.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_749.jpg,0,1,0,30.1906
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_825.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_825.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_825.jpg,0,1,0,30.19058
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_901.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_901.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_901.jpg,0,1,0,30.19057
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_50_977.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_50_977.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_50_977.jpg,0,1,0,30.19098
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_044.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_044.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_044.jpg,0,1,0,30.18986
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_119.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_119.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_119.jpg,0,1,0,30.19036
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_195.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_195.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_195.jpg,0,1,0,30.19042
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_271.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_271.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_271.jpg,0,1,0,30.19013
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_349.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_349.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_349.jpg,0,1,0,30.19027
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_423.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_423.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_423.jpg,0,1,0,30.19031
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_492.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_492.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_492.jpg,0,1,0,30.19031
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_566.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_566.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_566.jpg,0,1,0,30.1903
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_644.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_644.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_644.jpg,0,1,0,30.19031
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_720.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_720.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_720.jpg,0,1,0,30.19031
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_787.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_787.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_787.jpg,0,1,0,30.19031
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_14_00_51_855.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_14_00_51_855.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_14_00_51_855.jpg,0,1,0,30.19031
